msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
113760186,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,it will be critical for landt to quickly reassemble its skilled work force after june cfo shankar raman told moneycontrol,2024-05-10,12:47:02,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111960186113760186html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,it will be critical for landt to quickly reassemble its skilled work force after june cfo shankar raman told moneycontrol,positive,0.7129
113760901,gpADfw5kqn,Blackk,76,70,0,Larsen,Larsen,buy buy by by bye bye,2024-05-10,14:18:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111960901113760901html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,buy buy by by bye bye,neutral,0.939
113762547,rawtanimr,mrrawtani,548,474,0,Larsen,Larsen,Larsen  Toubro LT will scale up the power capacity of its electrolyser to 4 megawatts MW and is eyeing domestic orders in FY2526 The company in March indigenously manufactured its first electrolyser of 1MW power capacity at its green hydrogen plant at A M Naik Heavy Engineering Complex in Hazira Gujarat,2024-05-10,19:44:33,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111962547113762547html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,Larsen  Toubro LT will scale up the power capacity of its electrolyser to 4 megawatts MW and is eyeing domestic orders in FY2526 The company in March indigenously manufactured its first electrolyser of 1MW power capacity at its green hydrogen plant at A M Naik Heavy Engineering Complex in Hazira Gujarat,positive,0.7538
113761063,WwVf0JHnTR,srisettu,63,25,0,Larsen,Larsen,even good results why this stocks are going down buy buy buy next week target 3500 and above,2024-05-10,14:39:26,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111961063113761063html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,even good results why this stocks are going down buy buy buy next week target 3500 and above,neutral,0.7163
113761373,rajibkumardutta1950,sharerajib,599,300,0,Larsen,Larsen,it is such a script that with in minutes it can move either way depending on market perception so it can move into 2800 and can move to 3800 buy according to its movement and wait for correct opportunity to buy or sell,2024-05-10,15:16:22,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111961373113761373html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,it is such a script that with in minutes it can move either way depending on market perception so it can move into 2800 and can move to 3800 buy according to its movement and wait for correct opportunity to buy or sell,neutral,0.9303
113762106,hWRIs1sJyk,Valueseeker29,54,0,0,Larsen,Larsen,There is no room for long time People wait for such correction to add in the portfolio This is professionally managed company without ownership Management is skilled and experienced Invest and forget,2024-05-10,17:51:37,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111962106113762106html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,There is no room for long time People wait for such correction to add in the portfolio This is professionally managed company without ownership Management is skilled and experienced Invest and forget,neutral,0.9077
113762113,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,LandT CFO says RBIs proposed tighter infra lending norms will promote higher quality and cost effective projects,2024-05-10,17:53:59,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111962113113762113html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,LandT CFO says RBIs proposed tighter infra lending norms will promote higher quality and cost effective projects,positive,0.9355
113762114,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,The RBIs proposals may lead to some rationing of resources but in the medium to long term he expects the proposal to support good projects,2024-05-10,17:54:53,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111962114113762114html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,The RBIs proposals may lead to some rationing of resources but in the medium to long term he expects the proposal to support good projects,positive,0.9456
113760105,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landts shankar raman added that the company is looking at possibly a eightmonth domestic market this financial year and by the time new orders flow in it could be july or august,2024-05-10,12:40:08,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111960105113760105html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,landts shankar raman added that the company is looking at possibly a eightmonth domestic market this financial year and by the time new orders flow in it could be july or august,neutral,0.8452
113761062,kmu65riYMh,tinder,377,341,0,Larsen,Larsen,larsen is such a established company of the market down sharply from rupees 3600 to rupees 3200 mr am naik chairman of the company is 81 years old he must step down and handover to young blood so that new chairman can handle the company in right manner and explain public correctly to avoid manipulation in shares,2024-05-10,14:39:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111961062113761062html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,larsen is such a established company of the market down sharply from rupees 3600 to rupees 3200 mr am naik chairman of the company is 81 years old he must step down and handover to young blood so that new chairman can handle the company in right manner and explain public correctly to avoid manipulation in shares,neutral,0.5565
113760089,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landt expects fewer orders till september work force scattered due to elections,2024-05-10,12:39:13,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111960089113760089html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,landt expects fewer orders till september work force scattered due to elections,negative,0.9659
113760540,kumardrnarender,donotdare,196,141,0,Larsen,Larsen,someone explain whats happening in this script one week and ten percent down aisa kya ho gaya janu lt jo itna gussa ho gayi,2024-05-10,13:32:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111960540113760540html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,someone explain whats happening in this script one week and ten percent down aisa kya ho gaya janu lt jo itna gussa ho gayi,neutral,0.8547
113759820,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landt cfo r shankar raman highlights improvements strong project pipelines 1 the stock reaction to landts guidance of 825 core ebitda margin is disappointing 2 this focus on one element of value creation to the exclusion of other often creates the disappointment that we are seeing today 3 our working capital intensity has fallen from 18 in fy23 to 12 in fy24 while our core ebitda margin has fallen to 825 in fy24 from 86 in fy23 4 domestic project pipeline for l,2024-05-10,12:15:48,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111959820113759820html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,landt cfo r shankar raman highlights improvements strong project pipelines 1 the stock reaction to landts guidance of 825 core ebitda margin is disappointing 2 this focus on one element of value creation to the exclusion of other often creates the disappointment that we are seeing today 3 our working capital intensity has fallen from 18 in fy23 to 12 in fy24 while our core ebitda margin has fallen to 825 in fy24 from 86 in fy23 4 domestic project pipeline for l,negative,0.9738
113759935,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landt reported a 10 yearonyear rise in its net profit in the fourth quarter of fy24 even as revenue increased by 15 on may 8th when the company announced its result it signaled it expects no slowdown in international or domestic capital expenditure and expects order inflows to rise by 10 in fy25 and topline to grow by 15 on year the companys chief financial officer r shankar raman speaks to moneycontrol on the companys plans for capex in fy25 acquisitions and foray into green hydrogen production and impact of the rbis new draft guidelines on tighter norms for lending and heightened monitoring for underconstruction infrastructure projects,2024-05-10,12:26:17,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111959935113759935html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,landt reported a 10 yearonyear rise in its net profit in the fourth quarter of fy24 even as revenue increased by 15 on may 8th when the company announced its result it signaled it expects no slowdown in international or domestic capital expenditure and expects order inflows to rise by 10 in fy25 and topline to grow by 15 on year the companys chief financial officer r shankar raman speaks to moneycontrol on the companys plans for capex in fy25 acquisitions and foray into green hydrogen production and impact of the rbis new draft guidelines on tighter norms for lending and heightened monitoring for underconstruction infrastructure projects,positive,0.9289
113756991,pbp0gcFXKM,irbaz,170,30,0,Larsen,Larsen,3150 coming soon maybe possible,2024-05-10,00:06:10,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111956991113756991html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,3150 coming soon maybe possible,neutral,0.9049
113757201,kumardrnarender,donotdare,196,141,0,Larsen,Larsen,flat opening today may show 3400 before slipping to 3100,2024-05-10,04:47:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111957201113757201html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,flat opening today may show 3400 before slipping to 3100,negative,0.9633
113757606,lss1212,Safethansorry,655,526,0,Larsen,Larsen,l and ts result is definitely good but their lower guidance on profit margin going forward spooked the market to such an extent that it has broken the support level of classical head and shoulder pattern if this pattern holds true then another 200 rupees fall is possible that would be a good level to add though technical analysis suggests a target even lower considering that the stock is already in a oversold zone a drop more than 200 rupees is unlikely,2024-05-10,08:42:52,2,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111957606113757606html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,l and ts result is definitely good but their lower guidance on profit margin going forward spooked the market to such an extent that it has broken the support level of classical head and shoulder pattern if this pattern holds true then another 200 rupees fall is possible that would be a good level to add though technical analysis suggests a target even lower considering that the stock is already in a oversold zone a drop more than 200 rupees is unlikely,negative,0.9316
113757623,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,Larsen,Larsen,LT intra day target is 3320 Buy on all dips is recommended,2024-05-10,08:45:08,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111957623113757623html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,LT intra day target is 3320 Buy on all dips is recommended,neutral,0.9109
113757773,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Larsen and Toubro to look for acquisitions to expand new semiconductor business Larsen and Toubro will look for acquisitions of companies with a client base grow its recently launched semiconductor business the Hindu Businessline reported Such acquisitions will not be for technology but for generating business according to R Shankar Raman president and chief financial officer of LandT Why itu2019s important LandT has invested Rs 650 crore to set up a semiconductor subsidiary to participate in a sector that policymakers are keen to promote Securing a client base would make good business sense,2024-05-10,09:10:46,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111957773113757773html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,Larsen and Toubro to look for acquisitions to expand new semiconductor business Larsen and Toubro will look for acquisitions of companies with a client base grow its recently launched semiconductor business the Hindu Businessline reported Such acquisitions will not be for technology but for generating business according to R Shankar Raman president and chief financial officer of LandT Why itu2019s important LandT has invested Rs 650 crore to set up a semiconductor subsidiary to participate in a sector that policymakers are keen to promote Securing a client base would make good business sense,neutral,0.7129
113757856,iBk2U1D4WT,vanshhhhhhhh777,52,0,0,Larsen,Larsen,why falling today  itna kese gur skta h lol,2024-05-10,09:22:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111957856113757856html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,why falling today  itna kese gur skta h lol,neutral,0.875
113757354,mrsubrataghosh,mrsubrataghosh,529,292,1,Larsen,Larsen,the day the result came out everyone was saying good result lots of order booked and in pipeline share will cross 4000 now the share started going down all the pandits vanished and got into their shelter use your brain sometimes  profit booking is going on buy now it will reverse there is no competitor for l andt,2024-05-10,07:30:19,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111957354113757354html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,the day the result came out everyone was saying good result lots of order booked and in pipeline share will cross 4000 now the share started going down all the pandits vanished and got into their shelter use your brain sometimes  profit booking is going on buy now it will reverse there is no competitor for l andt,neutral,0.8128
113758136,consolidated90,fearless101,609,478,0,Larsen,Larsen,hahahahaha the way its falling some people think lnt wud close down,2024-05-10,09:41:45,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111958136113758136html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,hahahahaha the way its falling some people think lnt wud close down,neutral,0.6276
113758176,ashu1007,Ashu8142,31,30,0,Larsen,Larsen,if trades aboveb 3290 then we can see 3400 levels,2024-05-10,09:44:17,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111958176113758176html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,if trades aboveb 3290 then we can see 3400 levels,neutral,0.8662
113758507,SCweLywm49,indiabullsrocket,81,55,0,Larsen,Larsen,dont think it is going to move anymore up and down till election result will revolve around this price,2024-05-10,10:08:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111958507113758507html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,dont think it is going to move anymore up and down till election result will revolve around this price,neutral,0.5586
113759569,Ry563fq9T0,Core1trades,28,0,0,Larsen,Larsen,Fab comments by company CFO today Utmost Positive Can see a complete uptrend of the stock price today after 200 PM FIIs buying has to be triggered Taken trade of 3500 CE 30 May Exp BULLish,2024-05-10,11:50:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111959569113759569html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,Fab comments by company CFO today Utmost Positive Can see a complete uptrend of the stock price today after 200 PM FIIs buying has to be triggered Taken trade of 3500 CE 30 May Exp BULLish,negative,0.7628
113759075,gS7WCHh4o0,TOFIXCR7,689,2,0,Larsen,Larsen,good information by r raman shankar about lt it will be a rocket now,2024-05-10,11:03:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111959075113759075html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,good information by r raman shankar about lt it will be a rocket now,neutral,0.8481
113759542,mysfapa,mysfaps,1189,1085,1,Larsen,Larsen,today bought Larsen T 1250 shares at an average price of 3255 let us see,2024-05-10,11:48:31,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111959542113759542html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,today bought Larsen T 1250 shares at an average price of 3255 let us see,neutral,0.9434
113758030,R8lT5x9y9X,nikmit,79,27,0,Larsen,Larsen,dont panic today it will be cross in 3 up,2024-05-10,09:34:49,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111958030113758030html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,dont panic today it will be cross in 3 up,neutral,0.9034
113765159,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Reacting to the stock markets negative response to the companys performance in Q4FY24 Raman said that investors should look at profitability in a holistic manner and not focus only on a particular parameter,2024-05-11,17:08:49,1,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111965159113765159html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,Reacting to the stock markets negative response to the companys performance in Q4FY24 Raman said that investors should look at profitability in a holistic manner and not focus only on a particular parameter,neutral,0.713
113765073,ranjeet19000,Ranjeet1900,1390,700,0,Larsen,Larsen,Investing in Larsen  Toubro LT could be strategic given the anticipated infrastructural developments postbudget LT stands out as a major player in the infra sector poised to benefit from the surge in activity Prior to the budget there might be technical maneuvers to dissuade retail investors but postbudget with international brokerage houses setting targets above Rs 4000 the stock could see significant upward movement potentially reaching Rs 4200 to 4500 LTs robust order book now at Rs 475 lakh crore indicates promising future prospects especially with initiatives in diverse sectors like defence green energy hydrogen and nuclear technology all contributing to potential net profit growth,2024-05-11,16:34:44,4,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111965073113765073html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,Investing in Larsen  Toubro LT could be strategic given the anticipated infrastructural developments postbudget LT stands out as a major player in the infra sector poised to benefit from the surge in activity Prior to the budget there might be technical maneuvers to dissuade retail investors but postbudget with international brokerage houses setting targets above Rs 4000 the stock could see significant upward movement potentially reaching Rs 4200 to 4500 LTs robust order book now at Rs 475 lakh crore indicates promising future prospects especially with initiatives in diverse sectors like defence green energy hydrogen and nuclear technology all contributing to potential net profit growth,positive,0.9315
113765157,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,India may be an 8month market in FY25 due to polls efforts to improve margins will continue LandT CFO,2024-05-11,17:08:07,1,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111965157113765157html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,India may be an 8month market in FY25 due to polls efforts to improve margins will continue LandT CFO,neutral,0.5428
113766891,ranjeet19000,Ranjeet1900,1390,700,0,Larsen,Larsen,you wont able to get LT at this price after Election Target 42004500 Reasons Investing in Larsen  Toubro LT could be strategic given the anticipated infrastructural developments postbudget LT stands out as a major player in the infra sector poised to benefit from the surge in activity Prior to the budget there might be technical maneuvers to dissuade retail investors but postbudget with international brokerage houses setting targets above Rs 4000 the stock could see significant upward movement potentially reaching Rs 4200 to 4500 LTs robust order book now at Rs 475 lakh crore indicates promising future prospects especially with initiatives in diverse sectors like defence green energy hydrogen and nuclear technology all contributing to potential net profit growth,2024-05-12,21:23:47,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111966891113766891html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3245.93408203125,-10.070979811089728,-0.3093047959019843,3245.83837890625,-13.14666949016555,-0.4033976620001486,you wont able to get LT at this price after Election Target 42004500 Reasons Investing in Larsen  Toubro LT could be strategic given the anticipated infrastructural developments postbudget LT stands out as a major player in the infra sector poised to benefit from the surge in activity Prior to the budget there might be technical maneuvers to dissuade retail investors but postbudget with international brokerage houses setting targets above Rs 4000 the stock could see significant upward movement potentially reaching Rs 4200 to 4500 LTs robust order book now at Rs 475 lakh crore indicates promising future prospects especially with initiatives in diverse sectors like defence green energy hydrogen and nuclear technology all contributing to potential net profit growth,positive,0.8941
113772060,ACgczyL5jK,Kasarkar,325,176,0,Larsen,Larsen,Will Larsen going to cross 3400 tomorrow as today its closed on 3293 rs,2024-05-13,18:06:09,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111972060113772060html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,Will Larsen going to cross 3400 tomorrow as today its closed on 3293 rs,neutral,0.8896
113772048,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,The company owns 90 percent of the metro project while 10 percent is with the state government,2024-05-13,18:02:00,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111972048113772048html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,The company owns 90 percent of the metro project while 10 percent is with the state government,neutral,0.9466
113772040,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,The daily passenger count of the metro has declined from its peak of 550000 in November 2023 to 480000 now,2024-05-13,18:01:14,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111972040113772040html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,The daily passenger count of the metro has declined from its peak of 550000 in November 2023 to 480000 now,negative,0.9724
113770745,Ry563fq9T0,Core1trades,28,0,0,Larsen,Larsen,lt to announce a mega order received of 40k cr from iaf watch this script for a big blast soon,2024-05-13,14:17:17,1,0,1,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111970745113770745html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,lt to announce a mega order received of 40k cr from iaf watch this script for a big blast soon,neutral,0.5557
113771021,eshva,eshva,396,225,0,Larsen,Larsen,"bro nifty target achieved thank you
your target in all index and stocks are",2024-05-13,14:52:53,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111953691113771021html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,"bro nifty target achieved thank you
your target in all index and stocks are",neutral,0.8259
113770228,jeraldkumar,Jeraldkumar,1145,625,-1,Larsen,Larsen,sudden sudden spike anytime upto 3250 for sure by today,2024-05-13,13:12:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111970228113770228html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,sudden sudden spike anytime upto 3250 for sure by today,neutral,0.7104
113772036,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,LandT plans to exit Hyderabad Metro post 2026 what CFO said about Congress govts free bus scheme,2024-05-13,18:00:21,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage111972036113772036html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,LandT plans to exit Hyderabad Metro post 2026 what CFO said about Congress govts free bus scheme,neutral,0.9278
113769418,vvyasa27,vyasa27,65,44,0,Larsen,Larsen,For touching 3500 b4 end of this series it has to leap 20 points day by day that too market has to supports on daily basis till 30th feel impractical,2024-05-13,11:50:37,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111969418113769418html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,For touching 3500 b4 end of this series it has to leap 20 points day by day that too market has to supports on daily basis till 30th feel impractical,neutral,0.6811
113769145,kumardrnarender,donotdare,196,141,0,Larsen,Larsen,Dont speculate It may so any direction movement that too very fast Still at a good level to buy with a stoploss of 8 percent,2024-05-13,11:16:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111969145113769145html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,Dont speculate It may so any direction movement that too very fast Still at a good level to buy with a stoploss of 8 percent,neutral,0.7912
113769074,srinivaschilakapati,Chilaka,718,654,1,Larsen,Larsen,LT is going to touch 3500 and then 3800 and 4000 without fail just hold tight Im holding 3400 call heavily and expecting this to touch 4000 hopefully in this series only,2024-05-13,11:07:34,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111968502113769074html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,LT is going to touch 3500 and then 3800 and 4000 without fail just hold tight Im holding 3400 call heavily and expecting this to touch 4000 hopefully in this series only,neutral,0.8683
113768502,vvyasa27,vyasa27,65,44,0,Larsen,Larsen,LT CFO was hero for this current downfall Does he not know that once sentiment broken will take time to regain His damage control plan will take too many days to work,2024-05-13,10:13:35,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111968502113768502html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,LT CFO was hero for this current downfall Does he not know that once sentiment broken will take time to regain His damage control plan will take too many days to work,neutral,0.5748
113767779,rajibkumardutta1950,sharerajib,599,300,0,Larsen,Larsen,More downside expected due to political turmoil in phase 45 6,2024-05-13,09:11:45,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111967779113767779html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,More downside expected due to political turmoil in phase 45 6,negative,0.9377
113767633,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,Larsen,Larsen,LT intra day target is 3300 Buy,2024-05-13,08:32:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage111967633113767633html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,3268.159423828125,26.59101948780653,0.820313384477783,3269.3037109375,22.87029140245204,0.7044743706996309,LT intra day target is 3300 Buy,neutral,0.9319
