msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
113715786,XYkmBDw0wQ,Satt2,471,5,0,Kotak Mahindra,Kotak Mahindra,third class stock with third class results 1400 soon,2024-05-02,12:53:29,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111915786113715786html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,third class stock with third class results 1400 soon,neutral,0.729
113716810,6jtlPZyRIT,nails,3085,2417,0,Kotak Mahindra,Kotak Mahindra,down ane ma time nahe lagta meger up jane ma saal nikel jata hai,2024-05-02,14:36:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111916810113716810html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,down ane ma time nahe lagta meger up jane ma saal nikel jata hai,neutral,0.8872
113717322,navin644,navin644,163,137,0,Kotak Mahindra,Kotak Mahindra,i bought 10000 share at 1575 will hold for 1 year my thoughts it will be 3200 in 1 year when everyone selling buy company have good profit yearly,2024-05-02,15:38:30,1,1,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111917322113717322html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,i bought 10000 share at 1575 will hold for 1 year my thoughts it will be 3200 in 1 year when everyone selling buy company have good profit yearly,neutral,0.8625
113717022,samkyr,samkyr,498,335,1,Kotak Mahindra,Kotak Mahindra,manian sulking because we wasnt made ceo and md after 29 yrs but we also ahd see that his contributions were heavy in the digital failure of kotak uday kotak did right by bringing outsider with experience,2024-05-02,14:55:03,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111917022113717022html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,manian sulking because we wasnt made ceo and md after 29 yrs but we also ahd see that his contributions were heavy in the digital failure of kotak uday kotak did right by bringing outsider with experience,neutral,0.5625
113715143,jitu7109,Happines,7235,203,0,Kotak Mahindra,Kotak Mahindra,EXITKOTAK MAHINDRAANDBUYENTER IN ENDURANCE TECHNOLOGYCMP1931 TGT2300 SHORT TERM BUY STRONG WAVES COMING UP IN ENDURANCE TECHNOLOGY BUY,2024-05-02,11:40:42,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111915143113715143html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,EXITKOTAK MAHINDRAANDBUYENTER IN ENDURANCE TECHNOLOGYCMP1931 TGT2300 SHORT TERM BUY STRONG WAVES COMING UP IN ENDURANCE TECHNOLOGY BUY,neutral,0.7697
113715481,abhaymukula,abhaymukula,1806,1267,1,Kotak Mahindra,Kotak Mahindra,accumulation going on very soon it will recover fast  comes to previous high level keep watching  trade accordingly,2024-05-02,12:20:35,0,0,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111915481113715481html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,accumulation going on very soon it will recover fast  comes to previous high level keep watching  trade accordingly,neutral,0.7945
113718936,aC7vILKDma,buddyry,574,493,0,Kotak Mahindra,Kotak Mahindra,who r purchased now they are lucky they will get definitely 10 after results,2024-05-02,22:36:07,2,0,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918936113718936html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,who r purchased now they are lucky they will get definitely 10 after results,neutral,0.7089
113719083,mishravs2015,swatantra1981,967,108,0,Kotak Mahindra,Kotak Mahindra,In conclusion while Kotak Bank has had its share of ups and downs it s always prudent to approach with caution especially during uncertain times like these Keep an eye out for the upcoming results and commentary on May 4th 2024 which will shed more light on the bank s future trajectory Until then sit tight and stay informed  the best opportunities often reveal themselves with patience and diligence,2024-05-02,23:42:38,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111919083113719083html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,In conclusion while Kotak Bank has had its share of ups and downs it s always prudent to approach with caution especially during uncertain times like these Keep an eye out for the upcoming results and commentary on May 4th 2024 which will shed more light on the bank s future trajectory Until then sit tight and stay informed  the best opportunities often reveal themselves with patience and diligence,neutral,0.8603
113719028,rajesh64692017,rajeshakun,43,10,0,Kotak Mahindra,Kotak Mahindra,Seems there was some dispute between KVS Manian and Uday Kotak and MrManian tipped of to RBI for such action From so many years the bank was running on the same line and technology and suddenly RBI comes up before exit of the director Dont you smell something fishyGod save Federal bank also from such person,2024-05-02,23:11:36,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111919028113719028html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Seems there was some dispute between KVS Manian and Uday Kotak and MrManian tipped of to RBI for such action From so many years the bank was running on the same line and technology and suddenly RBI comes up before exit of the director Dont you smell something fishyGod save Federal bank also from such person,neutral,0.5422
113718855,KRISSHNA,krissna,73,65,0,Kotak Mahindra,Kotak Mahindra,1000 as early as possible very fast from here,2024-05-02,22:06:36,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918855113718855html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,1000 as early as possible very fast from here,neutral,0.8429
113718738,DDbegbKCRc,VJP1,129,45,0,Kotak Mahindra,Kotak Mahindra,Dont panic Wait and watch RBI kya KMB CLOSED kar degi Thoda reputation loss hua hai Price bhi 2k se 15 k tak ya 52 week law ke aas pass hai High volumes with High delivery Result 4th May ko haiWait for 6th May  The result for all pvt banks is good Banking sector zoomed Hold tightly,2024-05-02,21:33:05,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918738113718738html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Dont panic Wait and watch RBI kya KMB CLOSED kar degi Thoda reputation loss hua hai Price bhi 2k se 15 k tak ya 52 week law ke aas pass hai High volumes with High delivery Result 4th May ko haiWait for 6th May  The result for all pvt banks is good Banking sector zoomed Hold tightly,positive,0.9179
113718687,Whoq7wdZ7h,WarrenBuffettParody,3,0,0,Kotak Mahindra,Kotak Mahindra,Seems to be over reaction today  already stock has been beaten down to high extent Just HOLD donot listen to any price targets given by any research or brokerage house It may grow little slow this year But I am pretty sure it should bounce back next year or may be earlier Atlast I would say Good news n good price donot comes hand in hand,2024-05-02,21:18:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918687113718687html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Seems to be over reaction today  already stock has been beaten down to high extent Just HOLD donot listen to any price targets given by any research or brokerage house It may grow little slow this year But I am pretty sure it should bounce back next year or may be earlier Atlast I would say Good news n good price donot comes hand in hand,neutral,0.5136
113718668,sudhirg,sudhirg,126,90,0,Kotak Mahindra,Kotak Mahindra,For long term holders it is OK But option players like me is very risky,2024-05-02,21:11:10,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918503113718668html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,For long term holders it is OK But option players like me is very risky,neutral,0.8402
113718575,guddubagri,Guddu2177,674,546,0,Kotak Mahindra,Kotak Mahindra,why not to worry When Bank Nifty is at all time high Kotak is at 3 yrs low  Other banks All are at ATH  U saying 6 month ka baat hi tho hoy in 6 month Any big correction in market of 10002000 points in Nifty means Kotak Bank will touch 13001100,2024-05-02,20:40:29,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918503113718575html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,why not to worry When Bank Nifty is at all time high Kotak is at 3 yrs low  Other banks All are at ATH  U saying 6 month ka baat hi tho hoy in 6 month Any big correction in market of 10002000 points in Nifty means Kotak Bank will touch 13001100,neutral,0.487
113716950,premaldtc,PREMALSHAH,472,130,0,Kotak Mahindra,Kotak Mahindra,aare bhai bhag bhai bhag izzzzzzzzattttttt ka sawal hai,2024-05-02,14:49:50,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111916950113716950html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,aare bhai bhag bhai bhag izzzzzzzzattttttt ka sawal hai,neutral,0.9169
113718503,sudhirg,sudhirg,126,90,0,Kotak Mahindra,Kotak Mahindra,RBI LIFT BAN ON BAJAJ FINANCE AFTER 6 MONTHS SAME WILL BE HAPPENED TO KMB NO WORRIES,2024-05-02,20:21:56,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918503113718503html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,RBI LIFT BAN ON BAJAJ FINANCE AFTER 6 MONTHS SAME WILL BE HAPPENED TO KMB NO WORRIES,neutral,0.85
113718075,LbsOPAJlQC,kamal20,124017,2842,0,Kotak Mahindra,Kotak Mahindra,Kotak Banks loss is Federal Banks gain The exit of t Managing Director KVS Manian dragged Kotak Banks stock by 3 percent But Federal Bank where he is tipped to as per reports gained 3 percent,2024-05-02,18:51:56,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111918075113718075html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Kotak Banks loss is Federal Banks gain The exit of t Managing Director KVS Manian dragged Kotak Banks stock by 3 percent But Federal Bank where he is tipped to as per reports gained 3 percent,positive,0.8945
113718064,3MBgMohCRr,anbu6611,828,765,0,Kotak Mahindra,Kotak Mahindra,good shorter stbt stock enjoy this month  good gain every day,2024-05-02,18:49:34,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111918064113718064html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,good shorter stbt stock enjoy this month  good gain every day,positive,0.8803
113718038,LbsOPAJlQC,kamal20,124017,2842,0,Kotak Mahindra,Kotak Mahindra,Shares of Kotak Mahindra Bank fell 2 percent after ts joint managing director KVS Manian resigned with immediate effect after 29 years of service Brokerages have lowered their target price on Kotak Mahindra Bank after the news,2024-05-02,18:45:28,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111918038113718038html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Shares of Kotak Mahindra Bank fell 2 percent after ts joint managing director KVS Manian resigned with immediate effect after 29 years of service Brokerages have lowered their target price on Kotak Mahindra Bank after the news,negative,0.9646
113717953,naveenmudgil,NavzAqua,1,0,0,Kotak Mahindra,Kotak Mahindra,Kotaks problems arent over and the ban will continue for long it takes 36 months to address IT security infrastructure issues as it will need a complete overhaul to update the app and login systems It may be looking at another 1015 drop,2024-05-02,18:30:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111917953113717953html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Kotaks problems arent over and the ban will continue for long it takes 36 months to address IT security infrastructure issues as it will need a complete overhaul to update the app and login systems It may be looking at another 1015 drop,negative,0.8304
113717768,LbsOPAJlQC,kamal20,124017,2842,0,Kotak Mahindra,Kotak Mahindra,stock declined 295 per cent to settle at rs 157580 on the bse during the day it tanked 438 per cent to hit a 52week low of rs 155255,2024-05-02,17:47:32,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111917768113717768html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,stock declined 295 per cent to settle at rs 157580 on the bse during the day it tanked 438 per cent to hit a 52week low of rs 155255,negative,0.948
113717765,LbsOPAJlQC,kamal20,124017,2842,0,Kotak Mahindra,Kotak Mahindra,kotak mahindra bank shares decline nearly 3 mcap erodes rs 9532 cr,2024-05-02,17:46:42,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111917765113717765html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,kotak mahindra bank shares decline nearly 3 mcap erodes rs 9532 cr,negative,0.9702
113717662,manugupta2014,advocatemanu,139,90,0,Kotak Mahindra,Kotak Mahindra,1800 chlla jae fir 3200 ke spne dekhna,2024-05-02,17:06:07,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111917322113717662html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,1800 chlla jae fir 3200 ke spne dekhna,neutral,0.8995
113717349,basate63,sbasate,3881,771,1,Kotak Mahindra,Kotak Mahindra,hi niralaprofit bro results can in line but how can you expect bonus or buyback it this is not agenda for the meeting this is not small or micro cap co in those things can happen like that,2024-05-02,15:43:59,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111917349113717349html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,hi niralaprofit bro results can in line but how can you expect bonus or buyback it this is not agenda for the meeting this is not small or micro cap co in those things can happen like that,neutral,0.9257
113717242,XYkmBDw0wQ,Satt2,471,5,0,Kotak Mahindra,Kotak Mahindra,tomorrow 1400 expected start selling,2024-05-02,15:23:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111917242113717242html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,tomorrow 1400 expected start selling,neutral,0.9176
113717102,premaldtc,PREMALSHAH,472,130,0,Kotak Mahindra,Kotak Mahindra,yeah ya to bhav utha dega ya shareholder ko,2024-05-02,15:04:58,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111917102113717102html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,yeah ya to bhav utha dega ya shareholder ko,neutral,0.8858
113718076,LbsOPAJlQC,kamal20,124017,2842,0,Kotak Mahindra,Kotak Mahindra,In Q3FY24 Federal Bank performed much better than Kotak Bank in terms of earnings despite the latter showing better topline growth due to significantly higher provisions,2024-05-02,18:52:01,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111918076113718076html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,In Q3FY24 Federal Bank performed much better than Kotak Bank in terms of earnings despite the latter showing better topline growth due to significantly higher provisions,positive,0.952
113715126,tfv1Tr0sUp,senseg,1186,723,0,Kotak Mahindra,Kotak Mahindra,Flood in Kenya Tourism impacted in Africa,2024-05-02,11:39:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111915126113715126html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Flood in Kenya Tourism impacted in Africa,negative,0.8818
113715511,XYkmBDw0wQ,Satt2,471,5,0,Kotak Mahindra,Kotak Mahindra,soon it will be 1400 wait for result bas,2024-05-02,12:23:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111915511113715511html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,soon it will be 1400 wait for result bas,neutral,0.9123
113715120,tamilraj1974,Proooofit,20,17,0,Kotak Mahindra,Kotak Mahindra,The IT system is installed and maintained by INFOSYS  Finacle is core application which is common in most of the banks in India and abroad  So it is insult to INFOSYS as well,2024-05-02,11:38:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111914886113715120html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,The IT system is installed and maintained by INFOSYS  Finacle is core application which is common in most of the banks in India and abroad  So it is insult to INFOSYS as well,neutral,0.9179
113714133,mesg007,MSG007,474,202,0,Kotak Mahindra,Kotak Mahindra,With Backing of Mahindra and Kottak it is wrong to compare this with YES bank The kind of corporates happening can happen with any bank hdfc bank faced similar things it will bounce back for resonable gain in medium term,2024-05-02,10:04:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111914133113714133html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,With Backing of Mahindra and Kottak it is wrong to compare this with YES bank The kind of corporates happening can happen with any bank hdfc bank faced similar things it will bounce back for resonable gain in medium term,neutral,0.8304
113714102,Q3o88r1Nqz,Smart003,298,28,0,Kotak Mahindra,Kotak Mahindra,reversal will be now start buying it,2024-05-02,10:02:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111914102113714102html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,reversal will be now start buying it,neutral,0.9026
113714043,ganeshvicky,Global1,253,192,0,Kotak Mahindra,Kotak Mahindra,Correction over Good opportunity to buy fundamentally good stock,2024-05-02,09:59:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111914043113714043html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Correction over Good opportunity to buy fundamentally good stock,neutral,0.5267
113713986,sudhirg,sudhirg,126,90,0,Kotak Mahindra,Kotak Mahindra,Buy buy kotak bank as much as possible,2024-05-02,09:55:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913986113713986html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Buy buy kotak bank as much as possible,neutral,0.9287
113713955,bhanushali2017,0000000,6177,2976,0,Kotak Mahindra,Kotak Mahindra,kotak mahindra bank news paper samit Holt naya bay karega 1605 loan amount Filler fad to up boom boom boom boom pic,2024-05-02,09:54:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913955113713955html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,kotak mahindra bank news paper samit Holt naya bay karega 1605 loan amount Filler fad to up boom boom boom boom pic,neutral,0.7254
113713883,abhisheksinghal89,abhisheks89,37,35,0,Kotak Mahindra,Kotak Mahindra,news like this always scare retail investors this is best time to enter,2024-05-02,09:49:22,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913883113713883html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,news like this always scare retail investors this is best time to enter,neutral,0.8907
113713816,bhanushali2017,0000000,6177,2976,0,Kotak Mahindra,Kotak Mahindra,Holt to up call 1605 Bay To by Rijal pojisan Holt naya bay 1605 Bay Ok Holt naya,2024-05-02,09:44:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913816113713816html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Holt to up call 1605 Bay To by Rijal pojisan Holt naya bay 1605 Bay Ok Holt naya,neutral,0.8788
113713779,captainspark,captainspark,4026,2900,0,Kotak Mahindra,Kotak Mahindra,Kotak slipping down and down below day low we can see downside momentum pick up I feel it will test 1498 levels sometime before a bounce,2024-05-02,09:42:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913779113713779html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Kotak slipping down and down below day low we can see downside momentum pick up I feel it will test 1498 levels sometime before a bounce,neutral,0.4644
113713673,rajatshrma3,balboa1984,209,146,0,Kotak Mahindra,Kotak Mahindra,Once in a lifetime type of opportunity,2024-05-02,09:34:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913673113713673html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Once in a lifetime type of opportunity,neutral,0.8988
113713650,rkagr2017,mira123,8485,5523,0,Kotak Mahindra,Kotak Mahindra,sell and exit huge downfall below 1500 by tomorrow,2024-05-02,09:33:26,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913650113713650html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,sell and exit huge downfall below 1500 by tomorrow,neutral,0.9286
113714146,xgUrCUszud,1995vignanashak,424,313,0,Kotak Mahindra,Kotak Mahindra,kotak share available at 10 discount to precovid high of 1700rs my target is buy very small quantity at every dips for the target of 28003000 short to medium term,2024-05-02,10:04:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111914146113714146html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,kotak share available at 10 discount to precovid high of 1700rs my target is buy very small quantity at every dips for the target of 28003000 short to medium term,neutral,0.9021
113713610,sm44jxtUjp,AppyFizzz,2639,1218,0,Kotak Mahindra,Kotak Mahindra,Sell when others are buying and buy when others are selling,2024-05-02,09:31:24,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913610113713610html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Sell when others are buying and buy when others are selling,neutral,0.9349
113713554,rajaryan1988,raj0098,830,529,1,Kotak Mahindra,Kotak Mahindra,looks there are problems with this bank people resigning is not a good sign hope with operators hands to make money it does not become the next yes bank,2024-05-02,09:27:44,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913554113713554html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,looks there are problems with this bank people resigning is not a good sign hope with operators hands to make money it does not become the next yes bank,negative,0.8368
113713426,LbsOPAJlQC,kamal20,124017,2842,0,Kotak Mahindra,Kotak Mahindra,Krishnan Venkat Subramanian KVS Manian has resigned as Joint Managing Director of the bank to pursue other opportunities in financial services Manian ceased to be a director and key managerial personnel of the bank,2024-05-02,09:18:09,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111913426113713426html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Krishnan Venkat Subramanian KVS Manian has resigned as Joint Managing Director of the bank to pursue other opportunities in financial services Manian ceased to be a director and key managerial personnel of the bank,neutral,0.5697
113713250,phgHXrDe28,SriRangaG,153,4,0,Kotak Mahindra,Kotak Mahindra,Kotak bank intra day targets are 1480  1550 can buy on dips kVD manian resigning is bad news for the bank growth will slow down for minimum a year,2024-05-02,08:51:48,0,0,0,httpsmmbmoneycontrolcomforumtopicskotakmahindrathreadmessage111913250113713250html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Kotak bank intra day targets are 1480  1550 can buy on dips kVD manian resigning is bad news for the bank growth will slow down for minimum a year,negative,0.9644
113713160,anupamsre,AjainS,35,15,0,Kotak Mahindra,Kotak Mahindra,Buy between 1580 to 1600,2024-05-02,08:27:49,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage111913160113713160html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1573.9249267578125,-14.3342645404216,-0.9025141877948052,1574.0714111328125,-20.17779201718713,-1.2656611009946757,Buy between 1580 to 1600,neutral,0.9432
