msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
113578886,CRulZjQEG5,Ashwin1947,268,128,0,ITC,ITC,bonus not at all expected for another 5 years,2024-04-01,00:52:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111778886113578886html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,412.7486572265625,-2.3215238570118686,-0.5593087537513155,412.70599365234375,-1.886280879057722,-0.4549725103270958,bonus not at all expected for another 5 years,neutral,0.9161
113581928,pritesh78699,prites78699,5586,2834,0,ITC,ITC,range bound said on last thursday only clearly told 432 to 425 range resistance 439 no buy or sell recommended just watch it,2024-04-01,13:05:58,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111769060113581928html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,412.7486572265625,-2.3215238570118686,-0.5593087537513155,412.70599365234375,-1.886280879057722,-0.4549725103270958,range bound said on last thursday only clearly told 432 to 425 range resistance 439 no buy or sell recommended just watch it,neutral,0.9364
113589856,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,i agree with u  other stocks are tripled  this is disgusting,2024-04-02,16:09:45,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111789856113589856html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,i agree with u  other stocks are tripled  this is disgusting,neutral,0.817
113591772,1zgFDHWZRW,sanarc,2498,1527,0,ITC,ITC,itc dont care about intrest rate change or unchange bcz its loan free company,2024-04-02,23:53:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111791772113591772html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,itc dont care about intrest rate change or unchange bcz its loan free company,neutral,0.9426
113591742,nabamishra,trader1980,87,21,0,ITC,ITC,435 possible tomorrow as the stock is available at very cheap rate happy investing,2024-04-02,23:39:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111791742113591742html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,435 possible tomorrow as the stock is available at very cheap rate happy investing,neutral,0.8175
113591301,3u0jKAzGo4,ravindra0209,38,5,0,ITC,ITC,itc tomorrow up to,2024-04-02,21:56:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111791301113591301html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,itc tomorrow up to,neutral,0.94
113589667,nirmal16,Subu80,605,369,-1,ITC,ITC,3rd class junk stock with junk management shame on you itc management,2024-04-02,15:42:25,4,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111789667113589667html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,3rd class junk stock with junk management shame on you itc management,neutral,0.7548
113591769,1zgFDHWZRW,sanarc,2498,1527,0,ITC,ITC,in negetive market itc go up,2024-04-02,23:52:16,2,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111791769113591769html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,in negetive market itc go up,positive,0.7299
113589033,meenadhanda,meenadhanda,1086,914,1,ITC,ITC,intraday value please please advise us,2024-04-02,14:13:22,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111789033113589033html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,intraday value please please advise us,neutral,0.934
113588742,fT13Loe1EX,Realitybites,501,84,0,ITC,ITC,Im hoping management will soon divulge updates on the ITC hotels demerger Either way the ITC hotels as well as FMCG results should be above expectations again in my view and that could take the stock price swiftly Fingers crossed Please do your own research and invest wisely,2024-04-02,13:34:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111788742113588742html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,Im hoping management will soon divulge updates on the ITC hotels demerger Either way the ITC hotels as well as FMCG results should be above expectations again in my view and that could take the stock price swiftly Fingers crossed Please do your own research and invest wisely,neutral,0.8538
113587396,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,MOTILAL NE BHI TARGET DIYA HAI NAYA WALA 500 JO KABHI FULFILL NAHI HIGA THIS IS RIDICULOUS,2024-04-02,11:15:34,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111787396113587396html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,MOTILAL NE BHI TARGET DIYA HAI NAYA WALA 500 JO KABHI FULFILL NAHI HIGA THIS IS RIDICULOUS,neutral,0.9146
113587152,iMsigDgIzv,Mazam,1072,592,0,ITC,ITC,Manipulators relegated this defence share to such a level that irrespective the markets goes ip or down it always goes down,2024-04-02,10:51:48,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111787152113587152html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,Manipulators relegated this defence share to such a level that irrespective the markets goes ip or down it always goes down,neutral,0.878
113586012,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,kuch nahi hone wala hai yaha pe all is just pre planned,2024-04-02,09:21:06,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111786012113586012html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,kuch nahi hone wala hai yaha pe all is just pre planned,neutral,0.9152
113585500,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ITC,ITC,ITC ltd intra day target is 430 Buy on this fmcg counter FMCG counters will be the dark horse for this week Keep adding,2024-04-02,06:33:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111785500113585500html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,ITC ltd intra day target is 430 Buy on this fmcg counter FMCG counters will be the dark horse for this week Keep adding,neutral,0.8416
113589201,pkalantri,pkalantri,23,17,0,ITC,ITC,the most manipulated stock amazing how operatorskeepso tight controlon price band,2024-04-02,14:36:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111789201113589201html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.9264221191406,-2.756822356258283,-0.6648019646286507,411.8837585449219,-3.3372570117329587,-0.8037302753712876,the most manipulated stock amazing how operatorskeepso tight controlon price band,neutral,0.7405
113592797,I1QkJSkgkk,pKP1857,48,1,0,ITC,ITC,any news why this is falling,2024-04-03,09:44:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111792797113592797html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.2976684570313,-0.7738313842801858,-0.1877905617297454,411.4001159667969,-0.6771340498862628,-0.1643221143265853,any news why this is falling,neutral,0.9101
113593035,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,I here by request ITC to stop paying dividend if ITC stop paying dividend the book value of the share will increase which directly increase the share price The 15rs dividend we get may increase the share value by atleast thrice,2024-04-03,10:05:38,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111793035113593035html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.2976684570313,-0.7738313842801858,-0.1877905617297454,411.4001159667969,-0.6771340498862628,-0.1643221143265853,I here by request ITC to stop paying dividend if ITC stop paying dividend the book value of the share will increase which directly increase the share price The 15rs dividend we get may increase the share value by atleast thrice,positive,0.782
113594266,8FN5CGE2jv,YASHWIK,127,105,0,ITC,ITC,itc may please be consider its rename to ipc considering electrol bond contribution,2024-04-03,12:02:37,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111794266113594266html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.2976684570313,-0.7738313842801858,-0.1877905617297454,411.4001159667969,-0.6771340498862628,-0.1643221143265853,itc may please be consider its rename to ipc considering electrol bond contribution,neutral,0.9417
113594843,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,volume seen today may ratail investor start buying  but need to look at the delivery percent  if  delivery percent above 70 or delivery volume is above 20 milion  then ok  otherwise may be turn back,2024-04-03,12:56:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111794843113594843html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.2976684570313,-0.7738313842801858,-0.1877905617297454,411.4001159667969,-0.6771340498862628,-0.1643221143265853,volume seen today may ratail investor start buying  but need to look at the delivery percent  if  delivery percent above 70 or delivery volume is above 20 milion  then ok  otherwise may be turn back,neutral,0.7381
113598165,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,FMCG LIKELY TO POST MUTED RESULTS IS IT SO,2024-04-03,22:55:20,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111798165113598165html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,411.2976684570313,-0.7738313842801858,-0.1877905617297454,411.4001159667969,-0.6771340498862628,-0.1643221143265853,FMCG LIKELY TO POST MUTED RESULTS IS IT SO,negative,0.9548
113604709,WaJ145ZWGt,manojeq,208,107,0,ITC,ITC,This is one of the worst shares in NIFTY 50 Because of this sluggish movement NIFTY is not moving fast,2024-04-04,21:53:14,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111804709113604709html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,This is one of the worst shares in NIFTY 50 Because of this sluggish movement NIFTY is not moving fast,negative,0.9493
113603892,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,fatne do ek baar but premium zero na hi Jaye bass yahi duwa hai,2024-04-04,19:13:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111803892113603892html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,fatne do ek baar but premium zero na hi Jaye bass yahi duwa hai,neutral,0.8969
113603636,zmlT21RXQV,sedudio,244,157,0,ITC,ITC,big operators are collecting this stock silently this stock may blast any time,2024-04-04,17:33:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111803636113603636html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,big operators are collecting this stock silently this stock may blast any time,neutral,0.8757
113602654,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,dabur india q4 result achha nehi aayato itc ka pasina dikal geya aaj first time  i am also agree today that this is not a stock to have in your portfolia in a good market,2024-04-04,14:35:43,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111802654113602654html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,dabur india q4 result achha nehi aayato itc ka pasina dikal geya aaj first time  i am also agree today that this is not a stock to have in your portfolia in a good market,neutral,0.9134
113600197,piyushvarsha,paspas11,174,52,0,ITC,ITC,something big cooking in this scriptI think its time to allocate hotel share,2024-04-04,10:30:30,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111800197113600197html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,something big cooking in this scriptI think its time to allocate hotel share,neutral,0.8085
113599726,iMsigDgIzv,Mazam,1072,592,0,ITC,ITC,Don t post for the heck of it Every company has purchased EBs,2024-04-04,09:52:18,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111793035113599726html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,Don t post for the heck of it Every company has purchased EBs,neutral,0.9467
113599085,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,any information sir FMCG is not in a good result mood,2024-04-04,09:00:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111799085113599085html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,any information sir FMCG is not in a good result mood,neutral,0.632
113598958,investwith,investwith,978,173,0,ITC,ITC,ITC will clear 435 today immediate target will be 442 by next week 450 and above in this month,2024-04-04,08:21:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111798958113598958html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,ITC will clear 435 today immediate target will be 442 by next week 450 and above in this month,neutral,0.9173
113601917,nirmal16,Subu80,605,369,-1,ITC,ITC,nothing will happen to this junk 3rd class stock with 3rd class management it will go down only,2024-04-04,13:05:23,2,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111801917113601917html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,408.9277648925781,-2.7084393847550814,-0.6579691865320754,408.9334716796875,-3.0954277971346187,-0.7512647295044279,nothing will happen to this junk 3rd class stock with 3rd class management it will go down only,negative,0.7771
113610254,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,442 shares of itc traded in a bunch bloomberg 442 shares of itc traded in a bunch bloomberg,2024-04-05,17:02:53,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111810254113610254html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,442 shares of itc traded in a bunch bloomberg 442 shares of itc traded in a bunch bloomberg,neutral,0.9375
113611702,j2VpDbdPLs,kapil6583,2,0,0,ITC,ITC,you can view volume on 1 minute chart on trading view or any chart,2024-04-05,23:50:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111811610113611702html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,you can view volume on 1 minute chart on trading view or any chart,neutral,0.9471
113611610,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,how you know  will it go upward,2024-04-05,23:12:58,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111811610113611610html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,how you know  will it go upward,neutral,0.9363
113611479,j2VpDbdPLs,kapil6583,2,0,0,ITC,ITC,0203pm ki candle 1 minute ke chart pe 50 lakh shares trade hue hai something will happen,2024-04-05,22:35:21,1,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111811479113611479html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,0203pm ki candle 1 minute ke chart pe 50 lakh shares trade hue hai something will happen,neutral,0.8548
113611246,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,panoti rahul gandhi is holding itc  i was wondring why it is not moving  now got the reason,2024-04-05,21:29:31,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111811246113611246html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,panoti rahul gandhi is holding itc  i was wondring why it is not moving  now got the reason,neutral,0.896
113610902,qycwpRbDQp,pkumarj,3,0,0,ITC,ITC,next week 444 touch karega,2024-04-05,20:16:43,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111810902113610902html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,next week 444 touch karega,neutral,0.9238
113610387,szZdBgfxdR,EzWin,204,55,0,ITC,ITC,itc is hopeless till it crosses 430 so it will bore till then once crossed then buying interest will be attracted then big moves possible,2024-04-05,17:30:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111810387113610387html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,itc is hopeless till it crosses 430 so it will bore till then once crossed then buying interest will be attracted then big moves possible,neutral,0.9001
113610273,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,itc has 442 mln shares traded in a bunch bloomberg,2024-04-05,17:06:39,1,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111810273113610273html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,itc has 442 mln shares traded in a bunch bloomberg,neutral,0.9496
113609856,onpOglAAuj,therealthirdeye2015,10486,4478,0,ITC,ITC,its a pattern on every issue of dividend thereafter share go down but in the few months cross over the price of dividend date second now rural demand on boost and now itc hotel listing is just next in the 5 to 6 months so accumulate on every price for the targets of 500 plus,2024-04-05,15:23:00,1,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111809856113609856html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,its a pattern on every issue of dividend thereafter share go down but in the few months cross over the price of dividend date second now rural demand on boost and now itc hotel listing is just next in the 5 to 6 months so accumulate on every price for the targets of 500 plus,neutral,0.5909
113605730,kZadwFcv5B,SAG72,110,1,0,ITC,ITC,ye share Zero Ho jayega lagta hai Very bad Investment,2024-04-05,08:31:41,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111805730113605730html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,ye share Zero Ho jayega lagta hai Very bad Investment,negative,0.8493
113609800,u2nrcqqdd4,whitebusinessfox,425,299,0,ITC,ITC,itc is kind of stock which will rarely give you returns in intraday unless you are a scrapper huge targets not possible in intraday and historically if it rallies it wont sustain the rally,2024-04-05,15:16:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111809800113609800html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,itc is kind of stock which will rarely give you returns in intraday unless you are a scrapper huge targets not possible in intraday and historically if it rallies it wont sustain the rally,neutral,0.7265
113609423,EldqRILLI4,sunilkr123,31,5,0,ITC,ITC,600 coming soon itc blast very soon,2024-04-05,14:37:46,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111809423113609423html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,600 coming soon itc blast very soon,neutral,0.8147
113608707,zmlT21RXQV,sedudio,244,157,0,ITC,ITC,this stock may blast very soon,2024-04-05,13:22:05,2,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111808707113608707html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,this stock may blast very soon,neutral,0.5731
113607066,qOH3bEoS4N,pankajsachdeva,1057,528,0,ITC,ITC,is stock mein kuch nai hoga aisa dont worry 3900 crores ke stocks toh 400 ke bhav pe govt of Singapore and ICICI fund me he buy kare Hain aapko lagta hai yeh log aise he itna Paisa daal denge   yeh bade aaram se 530550 touch kar dega in 1 year from now  stay invested  this is a good fundamentally sound stock,2024-04-05,10:45:36,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111805730113607066html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,is stock mein kuch nai hoga aisa dont worry 3900 crores ke stocks toh 400 ke bhav pe govt of Singapore and ICICI fund me he buy kare Hain aapko lagta hai yeh log aise he itna Paisa daal denge   yeh bade aaram se 530550 touch kar dega in 1 year from now  stay invested  this is a good fundamentally sound stock,positive,0.6305
113606979,ZEbcLzPX1s,Mephistopheles,35,32,0,ITC,ITC,aisa bol ke darao mat bahut mehnat ka paisa jodd kar stock ko badi umeed se kharide hain,2024-04-05,10:38:50,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111805730113606979html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,aisa bol ke darao mat bahut mehnat ka paisa jodd kar stock ko badi umeed se kharide hain,neutral,0.8907
113606629,qOH3bEoS4N,pankajsachdeva,1057,528,0,ITC,ITC,just keep HOLD for an year 2530 de jayega easily  a lot of investment occured when BAT sold it  itne bade players ka entry is a signal that something good is about to come  and overall co is good,2024-04-05,10:12:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111805795113606629html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,just keep HOLD for an year 2530 de jayega easily  a lot of investment occured when BAT sold it  itne bade players ka entry is a signal that something good is about to come  and overall co is good,positive,0.794
113605795,nn50WtAdBR,amkj,6,0,0,ITC,ITC,itc share down ho raha hai up hoga ya nhi,2024-04-05,08:52:46,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111805795113605795html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,itc share down ho raha hai up hoga ya nhi,neutral,0.6285
113605392,pbp0gcFXKM,irbaz,170,30,0,ITC,ITC,Dow Jones 500 point down hai kal nifty ho sakta hai down ho  aur ITC bhi nifty k sath down jayega,2024-04-05,01:29:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111805392113605392html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,Dow Jones 500 point down hai kal nifty ho sakta hai down ho  aur ITC bhi nifty k sath down jayega,neutral,0.8224
113609854,u2nrcqqdd4,whitebusinessfox,425,299,0,ITC,ITC,buying pe 415 10 lotslets see what happens monday,2024-04-05,15:22:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111809854113609854html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,buying pe 415 10 lotslets see what happens monday,neutral,0.9411
113613147,qOH3bEoS4N,pankajsachdeva,1057,528,0,ITC,ITC,31 out of 34 brokerages have given a buy recommendation including morgan stanley  who also purchased a pie from bulk sold by bat   avg target of this stock is 500 rs this can be checked at trendlyne too also all of a sudden 442 million shares got traded on 5apr i really do not think that this is weak anymore not to forget the strong fundamentals of itc this may increase slowly react to market declines  however it is not weak this is my personal opinion and it may differ from anyone elses all the best to everyone,2024-04-06,15:40:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111812827113613147html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,31 out of 34 brokerages have given a buy recommendation including morgan stanley  who also purchased a pie from bulk sold by bat   avg target of this stock is 500 rs this can be checked at trendlyne too also all of a sudden 442 million shares got traded on 5apr i really do not think that this is weak anymore not to forget the strong fundamentals of itc this may increase slowly react to market declines  however it is not weak this is my personal opinion and it may differ from anyone elses all the best to everyone,neutral,0.8782
113614026,nabamishra,trader1980,87,21,0,ITC,ITC,will cross 440 tomorrow please do not short,2024-04-07,02:26:32,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111814026113614026html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,will cross 440 tomorrow please do not short,neutral,0.846
113614154,onpOglAAuj,therealthirdeye2015,10486,4478,0,ITC,ITC,sir whether its cross 440 tomorrow or 440 from my side i suggeseted to all keep till diwali with the reason that the process of listing of itc hotel under way and i suggested to add as much as at rs400 see all big investor like gqg and others added 290 at 475 plus and all the stake which sale by bat within a minutes bought by big hands simply if gqg added at 475 so think twice whether he added for loss when they have big team of experts and before bought they also check all pros and corns and than invested more than 1000 crore in this share so from the current price the big price appreciation still due keeping in view day by day the indian hotel share on rise so when indian hotel was traded below 480 that time the experts informed the rs 50 per shares appreciation in the itc hotel is due and that time the itc was traded at 475 so first of all keep first target of 525 and my target now from 550 to 575 because the last that period the indian hotel move more than rs100 per share in the last money is yours and decision must be yours,2024-04-07,09:18:45,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111814026113614154html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,413.5708312988281,4.884873603594485,1.1952633829511818,413.8667907714844,4.594758041650948,1.1226660202027574,sir whether its cross 440 tomorrow or 440 from my side i suggeseted to all keep till diwali with the reason that the process of listing of itc hotel under way and i suggested to add as much as at rs400 see all big investor like gqg and others added 290 at 475 plus and all the stake which sale by bat within a minutes bought by big hands simply if gqg added at 475 so think twice whether he added for loss when they have big team of experts and before bought they also check all pros and corns and than invested more than 1000 crore in this share so from the current price the big price appreciation still due keeping in view day by day the indian hotel share on rise so when indian hotel was traded below 480 that time the experts informed the rs 50 per shares appreciation in the itc hotel is due and that time the itc was traded at 475 so first of all keep first target of 525 and my target now from 550 to 575 because the last that period the indian hotel move more than rs100 per share in the last money is yours and decision must be yours,neutral,0.9127
