msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
113742951,rrQxCJvDGQ,Bstrader,3,0,0,HUL,HUL,Thanks a loti was talking about short term like this week,2024-05-08,00:34:03,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111938145113742951html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,Thanks a loti was talking about short term like this week,neutral,0.903
113747191,poonambr,nitn20,6,0,0,HUL,HUL,HUL Target price Rs 2526,2024-05-08,14:54:52,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111947191113747191html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,HUL Target price Rs 2526,neutral,0.906
113745146,veereshs555936,veeresh9996,1431,1259,1,HUL,HUL,nifty correction is over stock will rose to new highs from tomorrow buy and hold it,2024-05-08,11:39:37,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111945146113745146html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,nifty correction is over stock will rose to new highs from tomorrow buy and hold it,positive,0.859
113744925,1h4oK73UWB,Mohitstocks,58,31,0,HUL,HUL,Nikal Chew Tiye oil is not sustainable and solar power will be the new oil Gaan Du,2024-05-08,11:18:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111944925113744925html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,Nikal Chew Tiye oil is not sustainable and solar power will be the new oil Gaan Du,neutral,0.9391
113747211,poonambr,nitn20,6,0,0,HUL,HUL,HUL TARGET PRICE IS Rs 2600,2024-05-08,14:56:16,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111947211113747211html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,HUL TARGET PRICE IS Rs 2600,neutral,0.9464
113743479,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra Day target is 2400 Buy in this counter bullish momentum,2024-05-08,08:43:39,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111943479113743479html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,HUL intra Day target is 2400 Buy in this counter bullish momentum,neutral,0.762
113743361,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,The stock has given a strong breakout above its 21day EMA exponential moving average and 50day SMA simple moving average managing to give a bullish closing above its recent swing high resistance mark of Rs 230675 as well With the RSI relative strength index 14 being around 70 and seeing a good uptick the overall momentum looks strong and the stock should likely head higher towards Rs 2600 and above We suggest investors to hold their positions with a trailing stoploss of Rs 2250 on Hindustan Unilever,2024-05-08,08:22:39,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage111943361113743361html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,The stock has given a strong breakout above its 21day EMA exponential moving average and 50day SMA simple moving average managing to give a bullish closing above its recent swing high resistance mark of Rs 230675 as well With the RSI relative strength index 14 being around 70 and seeing a good uptick the overall momentum looks strong and the stock should likely head higher towards Rs 2600 and above We suggest investors to hold their positions with a trailing stoploss of Rs 2250 on Hindustan Unilever,positive,0.9122
113743360,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Hindustan Unilever was the biggest gainer in the Nifty 50 rising 55 percent to Rs 2379 and formed robust bullish candlestick pattern on the daily charts The stock in fact went closer to its 200day EMA exponential moving average after climbing above 50 and 100day EMAs in a single session with multifold jump in volumes over previous day,2024-05-08,08:22:34,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage111943360113743360html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,Hindustan Unilever was the biggest gainer in the Nifty 50 rising 55 percent to Rs 2379 and formed robust bullish candlestick pattern on the daily charts The stock in fact went closer to its 200day EMA exponential moving average after climbing above 50 and 100day EMAs in a single session with multifold jump in volumes over previous day,positive,0.9426
113744191,skbvin22,skbvin22,8604,5875,0,HUL,HUL,All oil and gas stocks should command same kind of PEs as FMCG and IT stocks as oil and gas stocks are cash cows like IT stocks These oil and gas stocks should also command massive PEs like FMCG as these are in almost monopoly stocks There is no reason that they should sell at PEs less than 10 and FMCG stocks sell at a PE of more than 50 Time has arrived that oil and gas stocks also fall in line with market PE,2024-05-08,10:02:55,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111944191113744191html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,All oil and gas stocks should command same kind of PEs as FMCG and IT stocks as oil and gas stocks are cash cows like IT stocks These oil and gas stocks should also command massive PEs like FMCG as these are in almost monopoly stocks There is no reason that they should sell at PEs less than 10 and FMCG stocks sell at a PE of more than 50 Time has arrived that oil and gas stocks also fall in line with market PE,neutral,0.6285
113743296,bGGItgyTPC,mitkhimani,2107,1155,0,HUL,HUL,as per chart petten looking strong for trget of 2500 in upcoming days,2024-05-08,08:02:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111943296113743296html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2300.990966796875,-24.91607728688905,-1.0712413185327512,2317.770263671875,-28.225030340888225,-1.2031153861613275,as per chart petten looking strong for trget of 2500 in upcoming days,positive,0.9268
113752153,akashgopalia,akashgopalia,33,18,0,HUL,HUL,Great call Will stay above 2400 before this month ends,2024-05-09,11:18:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111950494113752153html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2285.8544921875,-14.694374712083118,-0.6387334311175279,2302.518798828125,-34.464297429932685,-1.474734562056371,Great call Will stay above 2400 before this month ends,neutral,0.9023
113750749,anuba2017,Anuba,12,1,0,HUL,HUL,everytime you r giving nonsense target,2024-05-09,09:21:45,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111950494113750749html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2285.8544921875,-14.694374712083118,-0.6387334311175279,2302.518798828125,-34.464297429932685,-1.474734562056371,everytime you r giving nonsense target,neutral,0.7156
113751632,go86,healthwealth,38,8,0,HUL,HUL,HUL is in the top pick now it is showing momentum and gradually will move upwards Buy Buy Buy,2024-05-09,10:39:06,1,0,1,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111951632113751632html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2285.8544921875,-14.694374712083118,-0.6387334311175279,2302.518798828125,-34.464297429932685,-1.474734562056371,HUL is in the top pick now it is showing momentum and gradually will move upwards Buy Buy Buy,positive,0.7849
113750494,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra day target is 2361 Buy,2024-05-09,08:39:43,2,3,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111950494113750494html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2285.8544921875,-14.694374712083118,-0.6387334311175279,2302.518798828125,-34.464297429932685,-1.474734562056371,HUL intra day target is 2361 Buy,neutral,0.9211
113757171,monishgaur,monigi,1357,830,0,HUL,HUL,modiji aah gayyeh toh sub 2k trade karga kat loh,2024-05-10,02:38:39,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111950494113757171html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,modiji aah gayyeh toh sub 2k trade karga kat loh,neutral,0.9051
113757633,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra day target is 2345 Buy Buy,2024-05-10,08:46:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111957633113757633html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,HUL intra day target is 2345 Buy Buy,neutral,0.9331
113758014,ZlpGc40gLV,RaviKumar11,411,72,0,HUL,HUL,BUY HINDUNILVR at 2354 SL 2300 TGT 2450,2024-05-10,09:34:13,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111958014113758014html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,BUY HINDUNILVR at 2354 SL 2300 TGT 2450,neutral,0.9428
113758058,4DwRgRaGp4,Pint007,748,616,0,HUL,HUL,book profit and exit hul asap hul will go down below 2000 level and may hit 18251875 level very soon stay safe,2024-05-10,09:36:55,2,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage111958058113758058html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,book profit and exit hul asap hul will go down below 2000 level and may hit 18251875 level very soon stay safe,negative,0.9415
113758066,4DwRgRaGp4,Pint007,748,616,0,HUL,HUL,sell hul immediately and exit  hold on your cash to re enter below 2000 level stay safe,2024-05-10,09:37:37,2,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage111958066113758066html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,sell hul immediately and exit  hold on your cash to re enter below 2000 level stay safe,neutral,0.8794
113758600,dhirajbm,navinbm,296,234,0,HUL,HUL,buy with a sl of 2300,2024-05-10,10:17:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111958600113758600html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,buy with a sl of 2300,neutral,0.923
113759647,bSmmr4fSEp,pank7878,1897,1379,0,HUL,HUL,BUY BUY BUY BUY BUY ITC 450 PE JUNE OPEN BUY BUY ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN BUY ITC 450 PE JUNEBUY ITC 450 PE JUNE OPEN OPEN ITC 450 PE JUNEBUY ITC 450 PE JUNE OPEN OPENBUY ITC 450 PE JUNE OPEN,2024-05-10,11:57:47,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111959647113759647html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,BUY BUY BUY BUY BUY ITC 450 PE JUNE OPEN BUY BUY ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN ITC 450 PE JUNE OPEN BUY ITC 450 PE JUNEBUY ITC 450 PE JUNE OPEN OPEN ITC 450 PE JUNEBUY ITC 450 PE JUNE OPEN OPENBUY ITC 450 PE JUNE OPEN,neutral,0.9214
113757630,ritavipulpatel,bestinkadi,490,227,0,HUL,HUL,sudden upward movement of any stock since last 1month are liable to sudden downword movementbecause fii are selling those stock now big brokerage have started them to downgrade as they want to buy it again understand the game,2024-05-10,08:45:46,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111957630113757630html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,sudden upward movement of any stock since last 1month are liable to sudden downword movementbecause fii are selling those stock now big brokerage have started them to downgrade as they want to buy it again understand the game,negative,0.695
113764186,nikhilpatil16,nikhu143,19,1,0,HUL,HUL,best buying opportunity in top fmsg stock fmcg ke din vapas 2355 sl target 2485,2024-05-11,11:08:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111964186113764186html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,best buying opportunity in top fmsg stock fmcg ke din vapas 2355 sl target 2485,neutral,0.8487
113766560,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,the mcap of Hindustan Unilever climbed Rs 3327022 crore to Rs 55382216 crore,2024-05-12,18:21:53,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage111966560113766560html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2322.123046875,40.83906117901233,1.7901787517503178,2334.358642578125,35.75180156565057,1.5553682747199542,the mcap of Hindustan Unilever climbed Rs 3327022 crore to Rs 55382216 crore,positive,0.9103
113767323,monishgaur,monigi,1357,830,0,HUL,HUL,Idhar seinh girnah Nischiinth hein 100 percent,2024-05-13,01:32:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111959647113767323html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2320.25537109375,-13.121655930761335,-0.5623461523272937,2337.52783203125,-4.803062042758938,-0.2050548048062068,Idhar seinh girnah Nischiinth hein 100 percent,neutral,0.9236
113767638,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra Day target is 2400 Buy Buy short term target is 2500 Buy,2024-05-13,08:33:32,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111967638113767638html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2320.25537109375,-13.121655930761335,-0.5623461523272937,2337.52783203125,-4.803062042758938,-0.2050548048062068,HUL intra Day target is 2400 Buy Buy short term target is 2500 Buy,neutral,0.9364
113768103,CvNUlMbPxL,Dhananjayrohitbarua,62,54,0,HUL,HUL,Really  From where do you get this calls sir,2024-05-13,09:40:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111968103113768103html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2320.25537109375,-13.121655930761335,-0.5623461523272937,2337.52783203125,-4.803062042758938,-0.2050548048062068,Really  From where do you get this calls sir,neutral,0.9091
113774027,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra Day target is 2385 Buy Buy,2024-05-14,08:44:54,3,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111974027113774027html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2309.394775390625,-10.811772843658218,-0.4659832053265328,2326.68359375,-1.8815721068308449,-0.0808039274322173,HUL intra Day target is 2385 Buy Buy,neutral,0.9325
113779858,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra day target is 2370 Buy in this strong bullish FMCG counter Buy buy  Next target coming is 2450 Buy,2024-05-15,07:55:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111979858113779858html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2283.544677734375,-25.80082061323173,-1.1172351920357029,2299.349609375,-31.79039388685169,-1.3637273541000936,HUL intra day target is 2370 Buy in this strong bullish FMCG counter Buy buy  Next target coming is 2450 Buy,neutral,0.9005
113779938,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,ontribution of quick commerce in online sales surge as much as 35 percent in 202324 Big consumer goods companies such as Hindustan Unilever Dabur Adani Wilmar and Parle Products have said the contribution of quick commerce to overall ecommerce sales rose as high as 35 percent in the year ended March almost doubling in a year the Economic Times reported Quick commerce drove overall ecommerce for these companies as well as the broader FMCG industry executives said Why itu2019s important Quick commerce is growing at such a hectic pace in the country that firms in the space are expanding operations in Indiau2019s smaller towns and cities The benefits of scale seem to be kicking in,2024-05-15,08:23:27,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage111979938113779938html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2283.544677734375,-25.80082061323173,-1.1172351920357029,2299.349609375,-31.79039388685169,-1.3637273541000936,ontribution of quick commerce in online sales surge as much as 35 percent in 202324 Big consumer goods companies such as Hindustan Unilever Dabur Adani Wilmar and Parle Products have said the contribution of quick commerce to overall ecommerce sales rose as high as 35 percent in the year ended March almost doubling in a year the Economic Times reported Quick commerce drove overall ecommerce for these companies as well as the broader FMCG industry executives said Why itu2019s important Quick commerce is growing at such a hectic pace in the country that firms in the space are expanding operations in Indiau2019s smaller towns and cities The benefits of scale seem to be kicking in,positive,0.8902
113780442,QQttTtKOI3,surajdev1,205,63,0,HUL,HUL,BUY HINDUNILVR at 2342 SL 2282 TGT 2457,2024-05-15,09:34:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111980442113780442html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2283.544677734375,-25.80082061323173,-1.1172351920357029,2299.349609375,-31.79039388685169,-1.3637273541000936,BUY HINDUNILVR at 2342 SL 2282 TGT 2457,neutral,0.944
113785404,tG5pC8hNa6,MAA90,11,2,0,HUL,HUL,daily going down what happen pls suggest me,2024-05-16,00:10:52,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111985404113785404html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2303.054931640625,6.044667866837699,0.2631537160355059,2320.246337890625,3.862517967607346,0.1667477528717892,daily going down what happen pls suggest me,neutral,0.886
113785610,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra day target is 2360 Buy buy Big move coming in this counter HUL revised strategy to focus on high yielding brands will pay off from next quarter results,2024-05-16,07:44:17,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111985610113785610html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2303.054931640625,6.044667866837699,0.2631537160355059,2320.246337890625,3.862517967607346,0.1667477528717892,HUL intra day target is 2360 Buy buy Big move coming in this counter HUL revised strategy to focus on high yielding brands will pay off from next quarter results,positive,0.8934
113786362,xodk4auVDi,ASSA1,56,12,0,HUL,HUL,2360 once again it is in down trend in may series 2260 possible if not maintained 2330 to 2340,2024-05-16,09:44:37,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111986362113786362html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2303.054931640625,6.044667866837699,0.2631537160355059,2320.246337890625,3.862517967607346,0.1667477528717892,2360 once again it is in down trend in may series 2260 possible if not maintained 2330 to 2340,negative,0.7821
113787176,go86,healthwealth,38,8,0,HUL,HUL,showing resistance around 2300 if breaks sell and exit,2024-05-16,10:53:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111987176113787176html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2303.054931640625,6.044667866837699,0.2631537160355059,2320.246337890625,3.862517967607346,0.1667477528717892,showing resistance around 2300 if breaks sell and exit,neutral,0.4686
113788138,anuba2017,Anuba,12,1,0,HUL,HUL,wort prediction till date i have seen suggest how i can block you,2024-05-16,12:41:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111985610113788138html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2303.054931640625,6.044667866837699,0.2631537160355059,2320.246337890625,3.862517967607346,0.1667477528717892,wort prediction till date i have seen suggest how i can block you,neutral,0.8262
113790417,tG5pC8hNa6,MAA90,11,2,0,HUL,HUL,tomorrow will go upto 2360 any idea pls suggest me,2024-05-16,18:50:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111990417113790417html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2303.054931640625,6.044667866837699,0.2631537160355059,2320.246337890625,3.862517967607346,0.1667477528717892,tomorrow will go upto 2360 any idea pls suggest me,neutral,0.9464
113791638,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,HUL intra day target is 2365 Buy,2024-05-17,07:47:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111991638113791638html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2280.645263671875,-31.009937984358203,-1.3414603510999603,2297.07177734375,-29.36408032816325,-1.2621917011521724,HUL intra day target is 2365 Buy,neutral,0.9242
113793393,csshinde,OFS,75,50,0,HUL,HUL,buy now it will go 50 points up now,2024-05-17,11:13:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111992110113793393html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2280.645263671875,-31.009937984358203,-1.3414603510999603,2297.07177734375,-29.36408032816325,-1.2621917011521724,buy now it will go 50 points up now,neutral,0.7564
113800863,alpes15,alpesh17tt,35,3,0,HUL,HUL,in BSE the share price was showing 2377 during the second session at 1130 am,2024-05-18,22:40:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112000863113800863html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2280.645263671875,-31.009937984358203,-1.3414603510999603,2297.07177734375,-29.36408032816325,-1.2621917011521724,in BSE the share price was showing 2377 during the second session at 1130 am,neutral,0.892
113799633,nikhilpatil16,nikhu143,19,1,0,HUL,HUL,every may month it increase due to sign of mansoon and this year already showing early sign of mansoon so it will definitely raised 57 from this level,2024-05-18,13:10:56,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage111999633113799633html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2280.645263671875,-31.009937984358203,-1.3414603510999603,2297.07177734375,-29.36408032816325,-1.2621917011521724,every may month it increase due to sign of mansoon and this year already showing early sign of mansoon so it will definitely raised 57 from this level,positive,0.8102
113802114,DeMms31a9h,Arushview,60,0,0,HUL,HUL,HUL strong moment good opportunity buy level near about 2280 to 2270 strong SL closing basis 2260 break n continue trade down side to exit no wait one step towards successT1  2400,2024-05-19,20:29:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112002114113802114html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2280.645263671875,-31.009937984358203,-1.3414603510999603,2297.07177734375,-29.36408032816325,-1.2621917011521724,HUL strong moment good opportunity buy level near about 2280 to 2270 strong SL closing basis 2260 break n continue trade down side to exit no wait one step towards successT1  2400,neutral,0.4838
113804677,ritavipulpatel,bestinkadi,490,227,0,HUL,HUL,all heavyweight will move on result day onlybaki range bound rahengehigh india vix ka advantage lihiyedont buy NACKED POSITION IN BY SELLING REDUCED PREMIUM AAPKA KOI BHI VIEW HO TRADE 11 ONLY TILL RESULTDONT EXPECT SUDDEN MOVEMENT IN HEAVYWEIGHT,2024-05-20,18:26:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112004677113804677html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2280.645263671875,-31.009937984358203,-1.3414603510999603,2297.07177734375,-29.36408032816325,-1.2621917011521724,all heavyweight will move on result day onlybaki range bound rahengehigh india vix ka advantage lihiyedont buy NACKED POSITION IN BY SELLING REDUCED PREMIUM AAPKA KOI BHI VIEW HO TRADE 11 ONLY TILL RESULTDONT EXPECT SUDDEN MOVEMENT IN HEAVYWEIGHT,neutral,0.8476
113806208,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,HUL,HUL,hul intra day target is 2345 buy in this strong fmcg counter the prospects of fmcg industry is looking great from rural demand perspective,2024-05-21,08:02:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112006208113806208html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2271.16015625,3.6366390527559815,0.1603793312472905,2287.960693359375,-7.675227950886438,-0.3343399482312382,hul intra day target is 2345 buy in this strong fmcg counter the prospects of fmcg industry is looking great from rural demand perspective,positive,0.8247
113806973,CmBUMJrdr2,Notipsonlygyaan,191,9,0,HUL,HUL,Many here were very optimistic on HUL stock price should understand that it was short rallyits now back to reality since results were bad  its constantly losing market share to local players,2024-05-21,10:03:43,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112006973113806973html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2271.16015625,3.6366390527559815,0.1603793312472905,2287.960693359375,-7.675227950886438,-0.3343399482312382,Many here were very optimistic on HUL stock price should understand that it was short rallyits now back to reality since results were bad  its constantly losing market share to local players,negative,0.9556
113809441,xodk4auVDi,ASSA1,56,12,0,HUL,HUL,if bjp comes in power with more than 340seats only then this crap will go beyond 2340 if bjp lost it will touch 1540 even if bjp wins with 310 seats this will trade below 2180 2340 is crucial if it is crossing 2330  2340 today or tomorrow then 2360is possible otherwise 2280 to 2260 in may series,2024-05-21,14:09:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112009441113809441html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2271.16015625,3.6366390527559815,0.1603793312472905,2287.960693359375,-7.675227950886438,-0.3343399482312382,if bjp comes in power with more than 340seats only then this crap will go beyond 2340 if bjp lost it will touch 1540 even if bjp wins with 310 seats this will trade below 2180 2340 is crucial if it is crossing 2330  2340 today or tomorrow then 2360is possible otherwise 2280 to 2260 in may series,neutral,0.843
113811681,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Corporate veteran Nitin Paranjpe of Unilever to retire in May,2024-05-21,18:51:52,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage112011681113811681html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2271.16015625,3.6366390527559815,0.1603793312472905,2287.960693359375,-7.675227950886438,-0.3343399482312382,Corporate veteran Nitin Paranjpe of Unilever to retire in May,neutral,0.8702
113811683,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Paranjpe joined Hindustan Unilever HUL then called Hindustan Lever in 1987 on a management training scheme and was associated with the company for 37 years,2024-05-21,18:52:03,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage112011683113811683html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2271.16015625,3.6366390527559815,0.1603793312472905,2287.960693359375,-7.675227950886438,-0.3343399482312382,Paranjpe joined Hindustan Unilever HUL then called Hindustan Lever in 1987 on a management training scheme and was associated with the company for 37 years,neutral,0.9219
113811687,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Paranjpe is currently Chief People Officer and Chief Transformation Officer at Unilever,2024-05-21,18:53:04,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage112011687113811687html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2271.16015625,3.6366390527559815,0.1603793312472905,2287.960693359375,-7.675227950886438,-0.3343399482312382,Paranjpe is currently Chief People Officer and Chief Transformation Officer at Unilever,neutral,0.9457
