msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
113937047,dhaval999999999,LAKHANI99,75,29,0,ICICI Bank,ICICI Bank,buy zee news businesses live chanel 1045 anil singhvi buy target big hold fno buy 1190 34 day s,2024-06-13,11:06:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112137047113937047html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1097.8984375,-14.723226940143377,-1.323291412589194,1097.9012451171875,-15.51648681007282,-1.3935907759628274,buy zee news businesses live chanel 1045 anil singhvi buy target big hold fno buy 1190 34 day s,neutral,0.9164
113945532,NQ0mKebYZ6,dhaval9999,1644,1344,0,ICICI Bank,ICICI Bank,zee business live in Anil singhvi buy ICICI Bank target 1255 buy anytime move up buy hold buy hold,2024-06-14,16:51:21,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112145532113945532html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,zee business live in Anil singhvi buy ICICI Bank target 1255 buy anytime move up buy hold buy hold,neutral,0.904
113945301,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,till Nov24 this stock will below rs1250 range 10501250 however by jan25 you will see this stock above 1250 and by feb25 rs1300 and above,2024-06-14,15:42:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112145301113945301html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,till Nov24 this stock will below rs1250 range 10501250 however by jan25 you will see this stock above 1250 and by feb25 rs1300 and above,neutral,0.8737
113945212,wWAKhb7Oa5,snowpack,100,21,0,ICICI Bank,ICICI Bank,what is the reason of so much discount on ICICI Bank future,2024-06-14,15:24:07,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112145212113945212html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,what is the reason of so much discount on ICICI Bank future,neutral,0.7695
113943953,brijesh908,brijesh908,531,368,0,ICICI Bank,ICICI Bank,dow futures going down more than 100 points fall PCR is also up,2024-06-14,12:57:37,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112143953113943953html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,dow futures going down more than 100 points fall PCR is also up,negative,0.9489
113943772,nkshenoyin,NKSMNGLR,6916,2833,-1,ICICI Bank,ICICI Bank,Ye stock niftybank pe shrap jaisa lagtha hai Sabhi bank share bhage hai abhi tak iska 52 week touch nahi kiya girne shuru Bahoth beyijjathi ho rahi hai is stock ka Teen this se koyi positive move nahi dikha hai,2024-06-14,12:34:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112143772113943772html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,Ye stock niftybank pe shrap jaisa lagtha hai Sabhi bank share bhage hai abhi tak iska 52 week touch nahi kiya girne shuru Bahoth beyijjathi ho rahi hai is stock ka Teen this se koyi positive move nahi dikha hai,neutral,0.8541
113942928,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,reliance power anil ambani will pay dues to icici bank pls check news on same in google,2024-06-14,10:56:35,2,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112142928113942928html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,reliance power anil ambani will pay dues to icici bank pls check news on same in google,neutral,0.9351
113943104,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,ICICI Bank allots 1523 equity shares under ESOP plan,2024-06-14,11:15:01,2,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage112143104113943104html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,ICICI Bank allots 1523 equity shares under ESOP plan,neutral,0.9448
113942633,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,you are fraud person spreading humor on icici bank  you are selfish person who has sell position and selling wrong self created news bank is well provisioned for any such events well do not spread humor be specific and share details of such fraud if you know anil ambani reliance power has paid outstanding amount to icici bank its big news for bank check on google news,2024-06-14,10:29:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112142379113942633html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,you are fraud person spreading humor on icici bank  you are selfish person who has sell position and selling wrong self created news bank is well provisioned for any such events well do not spread humor be specific and share details of such fraud if you know anil ambani reliance power has paid outstanding amount to icici bank its big news for bank check on google news,neutral,0.9139
113942379,1aoeAswOHq,skp525,3781,2779,0,ICICI Bank,ICICI Bank,one big account of 1500 cr slipped to NPA and reported as fraud bound to fall exit fast,2024-06-14,10:03:46,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112142379113942379html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,one big account of 1500 cr slipped to NPA and reported as fraud bound to fall exit fast,negative,0.9675
113942224,1aoeAswOHq,skp525,3781,2779,0,ICICI Bank,ICICI Bank,sellll will slip below 1080 and thereafter 1020,2024-06-14,09:50:51,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112142224113942224html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,sellll will slip below 1080 and thereafter 1020,negative,0.8705
113941521,Fc92uVJom2,Harshhhhb,19,6,0,ICICI Bank,ICICI Bank,Buy buy I will go 116070 strong resistance Within 5 days,2024-06-14,08:05:41,1,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage112141521113941521html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,Buy buy I will go 116070 strong resistance Within 5 days,positive,0.7003
113943690,aashishbatra,Gooner247,15,8,0,ICICI Bank,ICICI Bank,Time for the shorts to be squeezed GME Apes,2024-06-14,12:24:56,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112143690113943690html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,Time for the shorts to be squeezed GME Apes,neutral,0.6525
113947489,A6brrcrV9B,mjaiswal304,1458,637,0,ICICI Bank,ICICI Bank,icicibank future discounted hai to i think big money operators ne future ko short sell kar rakha hai ab ya to stocks down jayega tab apna shorts clear karenge ya to stocks up jayega to sl par apna shorts clear karenge uske bad hi future apni real price par aa jayega same jaha stock trade kar raha hai aur agar stock price se bhi up trade karne lagega matlab operators ne future buy kar rakha ha because retailers k pass big money nahi hoti jisse market ko hila paye and i think Monday operators ko sl par hi apni position clear karna padegi kyuki ho sakta hai ICICIBANK above 1 to 2 gapup opening ho gift nifty and icici adr and banknifty strong opening se yesa mujhe lag raha hai thats it,2024-06-15,13:24:56,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112147489113947489html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,icicibank future discounted hai to i think big money operators ne future ko short sell kar rakha hai ab ya to stocks down jayega tab apna shorts clear karenge ya to stocks up jayega to sl par apna shorts clear karenge uske bad hi future apni real price par aa jayega same jaha stock trade kar raha hai aur agar stock price se bhi up trade karne lagega matlab operators ne future buy kar rakha ha because retailers k pass big money nahi hoti jisse market ko hila paye and i think Monday operators ko sl par hi apni position clear karna padegi kyuki ho sakta hai ICICIBANK above 1 to 2 gapup opening ho gift nifty and icici adr and banknifty strong opening se yesa mujhe lag raha hai thats it,neutral,0.8947
113949139,NH4lVBxwVw,tanya12334,60,60,0,ICICI Bank,ICICI Bank,trading Is simple and easy game you have to take practical knowledge first,2024-06-16,18:58:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112149139113949139html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,trading Is simple and easy game you have to take practical knowledge first,neutral,0.9227
113948805,8WwvhCUnyI,Ganra,122,94,0,ICICI Bank,ICICI Bank,Sell call given by Jeffrey brokerage to 800 sell now,2024-06-16,14:18:36,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112148805113948805html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,Sell call given by Jeffrey brokerage to 800 sell now,neutral,0.9136
113949004,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,icici banks valuation declined by rs 1117927 crore to rs 77779590 crore,2024-06-16,17:08:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage112149004113949004html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,icici banks valuation declined by rs 1117927 crore to rs 77779590 crore,negative,0.9724
113949804,jkrsingh,jk,31,0,0,ICICI Bank,ICICI Bank,when did jefferies shared this sell call for IOCL we did not find any call from jef,2024-06-17,12:05:02,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112148805113949804html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,when did jefferies shared this sell call for IOCL we did not find any call from jef,neutral,0.9401
113949817,jkrsingh,jk,31,0,0,ICICI Bank,ICICI Bank,ICICI Bank is among Jefferies top picks across Indian financials as it believes that the Bank can sustain superior growth better asset quality and higher ROEs Bank is well poised to leverage on growth pickup led by deeper penetration and higher market share in urban micromarkets in metro and nearmetro areas It forecasts ICICI to deliver a 14 CAGR in profit over FY2426 and an ROE of 19 in FY25 At CMP it trades at 23x on FY25 adj PB which looks justified in the context of higher growth improved asset quality and stronger profitability trends,2024-06-17,12:15:04,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112148805113949817html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1096.212890625,-8.27870544167854,-0.749548975398338,1096.4140625,-6.444537291302822,-0.5843484643019823,ICICI Bank is among Jefferies top picks across Indian financials as it believes that the Bank can sustain superior growth better asset quality and higher ROEs Bank is well poised to leverage on growth pickup led by deeper penetration and higher market share in urban micromarkets in metro and nearmetro areas It forecasts ICICI to deliver a 14 CAGR in profit over FY2426 and an ROE of 19 in FY25 At CMP it trades at 23x on FY25 adj PB which looks justified in the context of higher growth improved asset quality and stronger profitability trends,positive,0.9515
113955518,ErUQxfOs78,dreamnifty23,225,40,0,ICICI Bank,ICICI Bank,Aurum proptech is highly investing into its AI based engienes never know when the stock starts its move towards 200,2024-06-18,19:08:38,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112155518113955518html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,Aurum proptech is highly investing into its AI based engienes never know when the stock starts its move towards 200,neutral,0.8885
113955411,ErUQxfOs78,dreamnifty23,225,40,0,ICICI Bank,ICICI Bank,3 stocks which you must have Precamshaft Kilburn eng KDDL are another stocks you should not miss to invest and hold for next 2 to 3 years,2024-06-18,18:38:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112155411113955411html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,3 stocks which you must have Precamshaft Kilburn eng KDDL are another stocks you should not miss to invest and hold for next 2 to 3 years,neutral,0.9417
113955399,NH4lVBxwVw,tanya12334,60,60,0,ICICI Bank,ICICI Bank,Latst updatesx and cals with super accurcxy,2024-06-18,18:35:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112155399113955399html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,Latst updatesx and cals with super accurcxy,neutral,0.8979
113955396,ErUQxfOs78,dreamnifty23,225,40,0,ICICI Bank,ICICI Bank,Nifty will form tops of 26k by year end 2024 will market stop at 20k or we³ are all set to see new highs  whats your view guys,2024-06-18,18:35:11,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112155396113955396html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,Nifty will form tops of 26k by year end 2024 will market stop at 20k or we³ are all set to see new highs  whats your view guys,neutral,0.5962
113955255,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,eliminate shorter premium game is going we can 1140 in day or two and 1150 plus by June 25th,2024-06-18,17:57:17,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112155085113955255html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,eliminate shorter premium game is going we can 1140 in day or two and 1150 plus by June 25th,neutral,0.922
113954621,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,it seems with short covering by June 25 this stock will be above 1150,2024-06-18,15:20:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112154621113954621html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,it seems with short covering by June 25 this stock will be above 1150,neutral,0.5531
113954247,csatranchi,csatranch,5575,1041,0,ICICI Bank,ICICI Bank,buy ICICI Bank 1120 call 11 sl 8 TGT 17,2024-06-18,14:35:49,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112154247113954247html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,buy ICICI Bank 1120 call 11 sl 8 TGT 17,neutral,0.9362
113953404,1aoeAswOHq,skp525,3781,2779,0,ICICI Bank,ICICI Bank,sell and exit bank nifty will fall steeply any moment below 1100 intraday,2024-06-18,12:42:40,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112153404113953404html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,sell and exit bank nifty will fall steeply any moment below 1100 intraday,negative,0.9485
113952517,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,its seems its getting ready for rs1154 ti 1160,2024-06-18,11:02:08,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112152517113952517html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,its seems its getting ready for rs1154 ti 1160,neutral,0.893
113952410,wXOSQ32XZx,Sunny310,306,207,0,ICICI Bank,ICICI Bank,Buy buy ICICI bank at current price,2024-06-18,10:51:04,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112152410113952410html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,Buy buy ICICI bank at current price,neutral,0.9415
113955085,nikhilpatil16,nikhu143,19,1,0,ICICI Bank,ICICI Bank,what happen in last minutes 15 rs moment is it any positive news Looking gap up tomorrow by 2 3  atleast,2024-06-18,17:11:54,2,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112155085113955085html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1113.26611328125,8.824060028483473,0.7989608873091296,1113.46728515625,10.70789415018112,0.9710091101933032,what happen in last minutes 15 rs moment is it any positive news Looking gap up tomorrow by 2 3  atleast,neutral,0.7547
113957193,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ICICI Bank,ICICI Bank,ICICI bank intra day target is 1135 buy Buy strong performer,2024-06-19,08:17:41,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112157193113957193html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,ICICI bank intra day target is 1135 buy Buy strong performer,neutral,0.7963
113957904,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,icici is heading towards 1216 hope to see this price post june 25 2024 today it can touch 1159 lets see,2024-06-19,10:00:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112157904113957904html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,icici is heading towards 1216 hope to see this price post june 25 2024 today it can touch 1159 lets see,neutral,0.8213
113957911,jamiadarsh,thinker86,11424,14113,1,ICICI Bank,ICICI Bank,8 million shares in 45 minutes no stopping now as new all time high is coming in all private banks  FII are buying mad cover your shorts  stop is 1130 now  let see,2024-06-19,10:01:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112157911113957911html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,8 million shares in 45 minutes no stopping now as new all time high is coming in all private banks  FII are buying mad cover your shorts  stop is 1130 now  let see,neutral,0.9042
113957941,csatranchi,csatranch,5575,1041,0,ICICI Bank,ICICI Bank,ICICI Bank Bank 1120 call 26 now book profit buy given on 11 yesterday enjoy profit,2024-06-19,10:04:43,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112154247113957941html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,ICICI Bank Bank 1120 call 26 now book profit buy given on 11 yesterday enjoy profit,neutral,0.8306
113958403,QSCcoAKTa5,tat2020,759,718,0,ICICI Bank,ICICI Bank,this stock may close above 1143 or above today,2024-06-19,10:54:17,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112158403113958403html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,this stock may close above 1143 or above today,neutral,0.8383
113960216,jamiadarsh,thinker86,11424,14113,1,ICICI Bank,ICICI Bank,1150 is ne the new sroploss  let see,2024-06-19,14:43:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112160216113960216html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,1150 is ne the new sroploss  let see,neutral,0.9406
113960402,PJhribPKJu,Silvermile,1631,569,0,ICICI Bank,ICICI Bank,FCMG and IT baskets will outperform broader indices by significant delta,2024-06-19,15:05:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112160402113960402html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1134.681640625,16.359166297435422,1.46283086256243,1134.982177734375,14.673764271256005,1.3097968465572958,FCMG and IT baskets will outperform broader indices by significant delta,positive,0.9441
113965581,WEfiqF7vt4,rahul53736,17,0,0,ICICI Bank,ICICI Bank,It secters will be more superior Yoy Can keep It in you watchlist asap FOR Super calls everyday neha0103 on,2024-06-20,13:41:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112165581113965581html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1146.9263916015625,2.7265278732477327,0.2382912251329488,1146.9293212890625,6.692403692880134,0.5869309780803172,It secters will be more superior Yoy Can keep It in you watchlist asap FOR Super calls everyday neha0103 on,neutral,0.714
113964734,Ramilaa,ramila,9562,7445,0,ICICI Bank,ICICI Bank,Max call option players huge here and hdfc bank expected huge premium So oscillation Show,2024-06-20,12:18:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112164734113964734html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1146.9263916015625,2.7265278732477327,0.2382912251329488,1146.9293212890625,6.692403692880134,0.5869309780803172,Max call option players huge here and hdfc bank expected huge premium So oscillation Show,neutral,0.4452
113964284,1aoeAswOHq,skp525,3781,2779,0,ICICI Bank,ICICI Bank,selland exit intraday this will slip below 1125 huge profit bkg,2024-06-20,11:36:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112164284113964284html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1146.9263916015625,2.7265278732477327,0.2382912251329488,1146.9293212890625,6.692403692880134,0.5869309780803172,selland exit intraday this will slip below 1125 huge profit bkg,negative,0.9229
113962238,Ramilaa,ramila,9562,7445,0,ICICI Bank,ICICI Bank,Yesterday bn single track if continuously take a sure buy target1180 Show,2024-06-20,05:03:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112162238113962238html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1146.9263916015625,2.7265278732477327,0.2382912251329488,1146.9293212890625,6.692403692880134,0.5869309780803172,Yesterday bn single track if continuously take a sure buy target1180 Show,neutral,0.8621
113962492,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ICICI Bank,ICICI Bank,ICICI bank intra day target is 1165 buy Buy in this strong bullish momentum,2024-06-20,08:03:53,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112162492113962492html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1146.9263916015625,2.7265278732477327,0.2382912251329488,1146.9293212890625,6.692403692880134,0.5869309780803172,ICICI bank intra day target is 1165 buy Buy in this strong bullish momentum,neutral,0.7849
113962120,manojsao80,manojsao80,24,25,0,ICICI Bank,ICICI Bank,this stock is tool of operator to manipulate both bn  nifty keep adding so that you too can safeguard your positions,2024-06-20,01:35:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112162120113962120html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1146.9263916015625,2.7265278732477327,0.2382912251329488,1146.9293212890625,6.692403692880134,0.5869309780803172,this stock is tool of operator to manipulate both bn  nifty keep adding so that you too can safeguard your positions,neutral,0.9167
113969010,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,Fintech firms may pause processing credit card payments as new rules come into force Fintech firms like Cred PhonePe BillDesk and Infibeam Avenues who are members of the Bharat Bill Payment System will from July 1 unable to process credit card dues for lenders like HDFC Bank and ICICI Bank Despite Reserve Bank directive that all such payments be processed through BBPS just eight of 34 banks allowed to issue credit cards have activated bill payments on the central bankbacked network Why itu2019s important The noncompliance by some credit card issuers could mean significant disruption for fintech startups and could severely dent their transaction volumes The payments industry has sought ann extension of the deadline but the banking overseer is yet to respond,2024-06-21,08:43:14,1,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage112169010113969010html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1148.7606201171875,-4.8582013255766014,-0.4211270859382071,1148.168701171875,0.7932222141796501,0.0691336209224405,Fintech firms may pause processing credit card payments as new rules come into force Fintech firms like Cred PhonePe BillDesk and Infibeam Avenues who are members of the Bharat Bill Payment System will from July 1 unable to process credit card dues for lenders like HDFC Bank and ICICI Bank Despite Reserve Bank directive that all such payments be processed through BBPS just eight of 34 banks allowed to issue credit cards have activated bill payments on the central bankbacked network Why itu2019s important The noncompliance by some credit card issuers could mean significant disruption for fintech startups and could severely dent their transaction volumes The payments industry has sought ann extension of the deadline but the banking overseer is yet to respond,neutral,0.5725
113972717,nikhilpatil16,nikhu143,19,1,0,ICICI Bank,ICICI Bank,highest volume in flat should be open gap up 3 4  on Monday,2024-06-21,15:54:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112172717113972717html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1148.7606201171875,-4.8582013255766014,-0.4211270859382071,1148.168701171875,0.7932222141796501,0.0691336209224405,highest volume in flat should be open gap up 3 4  on Monday,positive,0.762
113968832,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ICICI Bank,ICICI Bank,ICICI Bank intra day target is 1170 Buy Buy strong Buy signals,2024-06-21,07:45:17,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112168832113968832html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1148.7606201171875,-4.8582013255766014,-0.4211270859382071,1148.168701171875,0.7932222141796501,0.0691336209224405,ICICI Bank intra day target is 1170 Buy Buy strong Buy signals,neutral,0.8853
113971795,rkagr2017,mira123,8485,5523,0,ICICI Bank,ICICI Bank,sell see closing today below 1140 better to buy put of 1100,2024-06-21,13:55:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage112171795113971795html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1148.7606201171875,-4.8582013255766014,-0.4211270859382071,1148.168701171875,0.7932222141796501,0.0691336209224405,sell see closing today below 1140 better to buy put of 1100,neutral,0.8892
113971893,akrp1980,AKP321,2,1,0,ICICI Bank,ICICI Bank,icici bank is going to test 1190 by next week be ready,2024-06-21,14:07:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage112171893113971893html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1148.7606201171875,-4.8582013255766014,-0.4211270859382071,1148.168701171875,0.7932222141796501,0.0691336209224405,icici bank is going to test 1190 by next week be ready,neutral,0.8841
